l_a,n_a,l_b,n_b,l_c,n_c,omega_a,omega_b,omega_c,delta,abs_delta_over_omega_a
3,2,4,-1,5,-33,-0.001257209295342265,0.0010553705459852385,0.0001839861882451028,-1.7852561111923694e-05,0.014200150426873418
3,2,4,-1,5,-32,-0.001257209295342265,0.0010553705459852385,0.00018788342892524863,-1.3955320431777857e-05,0.011100236439135326
3,2,4,-1,5,-31,-0.001257209295342265,0.0010553705459852385,0.0001940742642901488,-7.764485066877672e-06,0.006175968548469771
3,2,4,-1,5,-30,-0.001257209295342265,0.0010553705459852385,0.0002013690316449579,-4.6971771206849935e-07,0.00037361934389820316
3,2,4,-1,5,-29,-0.001257209295342265,0.0010553705459852385,0.00020642527238148468,4.5865230244581615e-06,0.003648177786666394
3,2,4,-1,5,-28,-0.001257209295342265,0.0010553705459852385,0.000212893957341181,1.105520798415447e-05,0.008793450720665234
3,2,4,-1,5,-27,-0.001257209295342265,0.0010553705459852385,0.00022193567201669688,2.0096922659670283e-05,0.015985343676765497
3,3,4,-1,5,-14,-0.0014614673184444634,0.0010553705459852385,0.0003994601852546383,-6.636587204586573e-06,0.004541043867919217
3,3,4,-1,5,-13,-0.0014614673184444634,0.0010553705459852385,0.00043263995017890606,2.6543177719681168e-05,0.01816200566697094
3,4,4,-1,5,-8,-0.0016697023644453982,0.0010553705459852385,0.0006211057705364322,6.773952076272486e-06,0.00405698178341054
3,5,4,-1,5,-5,-0.0018791792959005039,0.0010553705459852385,0.0008294513340561287,5.642584140863214e-06,0.0030026853494888495
3,3,4,0,5,-26,-0.0014614673184444634,0.0012082903080278123,0.00022948864637486655,-2.3688364041784572e-05,0.016208617013069897
3,3,4,0,5,-25,-0.0014614673184444634,0.0012082903080278123,0.00023585760440545279,-1.7319406011198418e-05,0.011850696757032247
3,3,4,0,5,-24,-0.0014614673184444634,0.0012082903080278123,0.0002467499515213253,-6.427058895325721e-06,0.004397675414436544
3,3,4,0,5,-23,-0.0014614673184444634,0.0012082903080278123,0.0002580044843480475,4.827473931396297e-06,0.003303169267263874
3,3,4,0,5,-22,-0.0014614673184444634,0.0012082903080278123,0.00026538295818991607,1.2205947773264976e-05,0.00835184449164185
3,3,4,0,5,-21,-0.0014614673184444634,0.0012082903080278123,0.000277896465055483,2.4719454638831876e-05,0.016914134395521366
3,4,4,0,5,-12,-0.0016697023644453982,0.0012082903080278123,0.0004542510633008108,-7.160993116774993e-06,0.00428878419846615
3,5,4,0,5,-7,-0.0018791792959005039,0.0012082903080278123,0.000645001276644475,-2.5887711228216558e-05,0.013776073036080971
3,3,4,1,5,-40,-0.0014614673184444634,0.0012825574052606177,0.00015319146672439988,-2.5718446459445897e-05,0.01759768838814661
3,3,4,1,5,-39,-0.0014614673184444634,0.0012825574052606177,0.00015666114801733292,-2.224876516651272e-05,0.015223580360451409
3,3,4,1,5,-38,-0.0014614673184444634,0.0012825574052606177,0.00015984683941894915,-1.906307376489647e-05,0.013043790664567555
3,3,4,1,5,-37,-0.0014614673184444634,0.0012825574052606177,0.00016478564411989834,-1.4124269063947462e-05,0.009664444004797082
3,3,4,1,5,-36,-0.0014614673184444634,0.0012825574052606177,0.00016923131506604462,-9.678598117801107e-06,0.006622521075669814
3,3,4,1,5,-35,-0.0014614673184444634,0.0012825574052606177,0.00017263074757344039,-6.279165610405257e-06,0.0042964803462650055
3,3,4,1,5,-34,-0.0014614673184444634,0.0012825574052606177,0.00017823810034729774,-6.718128365479012e-07,0.000459683790440799
3,3,4,1,5,-33,-0.0014614673184444634,0.0012825574052606177,0.0001839861882451028,5.0762750612571e-06,0.00347340990605258
3,3,4,1,5,-32,-0.0014614673184444634,0.0012825574052606177,0.00018788342892524863,8.973515741402937e-06,0.006140072807754637
3,3,4,1,5,-31,-0.0014614673184444634,0.0012825574052606177,0.0001940742642901488,1.5164351106303122e-05,0.010376113728251923
3,3,4,1,5,-30,-0.0014614673184444634,0.0012825574052606177,0.0002013690316449579,2.2459118461112294e-05,0.015367513305064546
3,4,4,1,5,-15,-0.0016697023644453982,0.0012825574052606177,0.00037186790128666835,-1.527705789811226e-05,0.009149569542106162
3,4,4,1,5,-14,-0.0016697023644453982,0.0012825574052606177,0.0003994601852546383,1.2315226069857868e-05,0.007375701401697688
3,5,4,1,5,-9,-0.0018791792959005039,0.0012825574052606177,0.000586962769869882,-9.659120770003993e-06,0.005140074069076701
3,5,4,1,5,-8,-0.0018791792959005039,0.0012825574052606177,0.0006211057705364322,2.448387989654609e-05,0.013029028124117022
3,3,4,2,5,-57,-0.0014614673184444634,0.0013269608486436745,0.00010871621533003503,-2.5790254470753858e-05,0.01764682257705505
3,3,4,2,5,-56,-0.0014614673184444634,0.0013269608486436745,0.00011094529679619612,-2.3561173004592708e-05,0.016121587330239055
3,3,4,2,5,-55,-0.0014614673184444634,0.0013269608486436745,0.00011292612699266096,-2.1580342808128015e-05,0.014766216483785217
3,3,4,2,5,-54,-0.0014614673184444634,0.0013269608486436745,0.00011456080903676464,-1.9945660764024388e-05,0.013647695375941678
3,3,4,2,5,-53,-0.0014614673184444634,0.0013269608486436745,0.00011696475929971748,-1.754171050107143e-05,0.012002807233310037
3,3,4,2,5,-52,-0.0014614673184444634,0.0013269608486436745,0.0001193448030539834,-1.5161666746805634e-05,0.010374276971819802
3,3,4,2,5,-51,-0.0014614673184444634,0.0013269608486436745,0.00012109277518300595,-1.3413694617783094e-05,0.009178237822013139
3,3,4,2,5,-50,-0.0014614673184444634,0.0013269608486436745,0.00012363874288160353,-1.0867726919185344e-05,0.007436175124841372
3,3,4,2,5,-49,-0.0014614673184444634,0.0013269608486436745,0.00012644473479723014,-8.061735003558846e-06,0.005516192460697298
3,3,4,2,5,-48,-0.0014614673184444634,0.0013269608486436745,0.00012843171650520521,-6.07475329558369e-06,0.004156612480427857
3,3,4,2,5,-47,-0.0014614673184444634,0.0013269608486436745,0.00013108694593836476,-3.419523862424091e-06,0.002339788115182567
3,3,4,2,5,-46,-0.0014614673184444634,0.0013269608486436745,0.00013432432280613692,-1.8214699465195737e-07,0.00012463295781791993
3,3,4,2,5,-45,-0.0014614673184444634,0.0013269608486436745,0.00013668032463660137,2.173854835812441e-06,0.00148744676557408
3,3,4,2,5,-44,-0.0014614673184444634,0.0013269608486436745,0.00013944614511242234,4.939675311633465e-06,0.00337994236976239
3,3,4,2,5,-43,-0.0014614673184444634,0.0013269608486436745,0.00014314242430324406,8.63595450245505e-06,0.005909098611693122
3,3,4,2,5,-42,-0.0014614673184444634,0.0013269608486436745,0.00014596762241928099,1.1461152618492e-05,0.007842223000026346
3,3,4,2,5,-41,-0.0014614673184444634,0.0013269608486436745,0.00014892361035738586,1.4417140556597036e-05,0.009864839517548811
3,3,4,2,5,-40,-0.0014614673184444634,0.0013269608486436745,0.00015319146672439988,1.868499692361087e-05,0.012785093917459987
3,3,4,2,5,-39,-0.0014614673184444634,0.0013269608486436745,0.00015666114801733292,2.2154678216544047e-05,0.015159201945155189
3,3,4,2,5,-38,-0.0014614673184444634,0.0013269608486436745,0.00015984683941894915,2.5340369618160295e-05,0.017338991641039043
3,4,4,2,5,-18,-0.0016697023644453982,0.0013269608486436745,0.00031797775990869396,-2.476375589302972e-05,0.014831239639080916
3,4,4,2,5,-17,-0.0016697023644453982,0.0013269608486436745,0.00033877405356689497,-3.967462234828658e-06,0.0023761493780638412
3,4,4,2,5,-16,-0.0016697023644453982,0.0013269608486436745,0.00035804664857157735,1.5305132769853668e-05,0.009166383839276265
3,5,4,2,5,-10,-0.0018791792959005039,0.0013269608486436745,0.0005422926283909335,-9.925818865895919e-06,0.005281996713964145
3,4,4,3,5,-45,-0.0016697023644453982,0.00150612480128053,0.00013668032463660137,-2.689723852826692e-05,0.016109001880224922
3,4,4,3,5,-44,-0.0016697023644453982,0.00150612480128053,0.00013944614511242234,-2.4131418052445895e-05,0.014452526729493667
3,4,4,3,5,-43,-0.0016697023644453982,0.00150612480128053,0.00014314242430324406,-2.043513886162431e-05,0.01223879135393808
3,4,4,3,5,-42,-0.0016697023644453982,0.00150612480128053,0.00014596762241928099,-1.760994074558736e-05,0.010546754392023999
3,4,4,3,5,-41,-0.0016697023644453982,0.00150612480128053,0.00014892361035738586,-1.465395280748254e-05,0.008776386210814249
3,4,4,3,5,-40,-0.0016697023644453982,0.00150612480128053,0.00015319146672439988,-1.038609644046849e-05,0.006220328042667829
3,4,4,3,5,-39,-0.0016697023644453982,0.00150612480128053,0.00015666114801733292,-6.9164151475353125e-06,0.0041423042182926065
3,4,4,3,5,-38,-0.0016697023644453982,0.00150612480128053,0.00015984683941894915,-3.7307237459190644e-06,0.0022343645342792857
3,4,4,3,5,-37,-0.0016697023644453982,0.00150612480128053,0.00016478564411989834,1.2080809550299443e-06,0.000723530720657041
3,4,4,3,5,-36,-0.0016697023644453982,0.00150612480128053,0.00016923131506604462,5.653751901176299e-06,0.0033860836647100433
3,4,4,3,5,-35,-0.0016697023644453982,0.00150612480128053,0.00017263074757344039,9.053184408572149e-06,0.00542203484965371
3,4,4,3,5,-34,-0.0016697023644453982,0.00150612480128053,0.00017823810034729774,1.4660537182429505e-05,0.008780329653122993
3,4,4,3,5,-33,-0.0016697023644453982,0.00150612480128053,0.0001839861882451028,2.0408625080234506e-05,0.012222912008041239
3,4,4,3,5,-32,-0.0016697023644453982,0.00150612480128053,0.00018788342892524863,2.4305865760380343e-05,0.01455700505548106
3,5,4,3,5,-16,-0.0018791792959005039,0.00150612480128053,0.00035804664857157735,-1.500784604839653e-05,0.007986383247802207
3,5,4,3,5,-15,-0.0018791792959005039,0.00150612480128053,0.00037186790128666835,-1.18659333330569e-06,0.0006314423194712103
3,5,4,3,5,-14,-0.0018791792959005039,0.00150612480128053,0.0003994601852546383,2.6405690634664436e-05,0.014051714326711338
3,5,4,4,5,-46,-0.0018791792959005039,0.0017201142970912078,0.00013432432280613692,-2.474067600315914e-05,0.013165681453138506
3,5,4,4,5,-45,-0.0018791792959005039,0.0017201142970912078,0.00013668032463660137,-2.2384674172694742e-05,0.01191194167662857
3,5,4,4,5,-44,-0.0018791792959005039,0.0017201142970912078,0.00013944614511242234,-1.961885369687372e-05,0.010440118055617653
3,5,4,4,5,-43,-0.0018791792959005039,0.0017201142970912078,0.00014314242430324406,-1.5922574506052134e-05,0.008473153435006332
3,5,4,4,5,-42,-0.0018791792959005039,0.0017201142970912078,0.00014596762241928099,-1.3097376390015184e-05,0.006969732169031222
3,5,4,4,5,-41,-0.0018791792959005039,0.0017201142970912078,0.00014892361035738586,-1.0141388451910148e-05,0.005396711465496637
3,5,4,4,5,-40,-0.0018791792959005039,0.0017201142970912078,0.00015319146672439988,-5.873532084896315e-06,0.003125583651176677
3,5,4,4,5,-39,-0.0018791792959005039,0.0017201142970912078,0.00015666114801733292,-2.4038507919631365e-06,0.0012792024673788298
3,5,4,4,5,-38,-0.0018791792959005039,0.0017201142970912078,0.00015984683941894915,7.818406096531116e-07,0.0004160542910188105
3,5,4,4,5,-37,-0.0018791792959005039,0.0017201142970912078,0.00016478564411989834,5.720645310602337e-06,0.0030442253823688495
3,5,4,4,5,-36,-0.0018791792959005039,0.0017201142970912078,0.00016923131506604462,1.0166316256748475e-05,0.005409976727035389
3,5,4,4,5,-35,-0.0018791792959005039,0.0017201142970912078,0.00017263074757344039,1.3565748764144325e-05,0.007218975216329004
3,5,4,4,5,-34,-0.0018791792959005039,0.0017201142970912078,0.00017823810034729774,1.917310153800168e-05,0.010202912292524976
3,5,4,4,5,-33,-0.0018791792959005039,0.0017201142970912078,0.0001839861882451028,2.4921189435806682e-05,0.01326174117082555
4,0,3,-37,5,-1,-0.0012082903080278123,0.00010507781752255083,0.0010910354688303623,-1.2177021674899223e-05,0.01007789402430507
4,0,3,-36,5,-1,-0.0012082903080278123,0.00010782054378620745,0.0010910354688303623,-9.434295411242565e-06,0.007807970773713603
4,0,3,-35,5,-1,-0.0012082903080278123,0.00011008915823284489,0.0010910354688303623,-7.165680964605183e-06,0.005930429895031686
4,0,3,-34,5,-1,-0.0012082903080278123,0.00011378624394402568,0.0010910354688303623,-3.46859525342442e-06,0.0028706638051958786
4,0,3,-33,5,-1,-0.0012082903080278123,0.00011732104915815255,0.0010910354688303623,6.620996070242496e-08,5.479640138013997e-05
4,0,3,-32,5,-1,-0.0012082903080278123,0.00011985162918592419,0.0010910354688303623,2.5967899884740513e-06,0.00214914410156328
4,0,3,-31,5,-1,-0.0012082903080278123,0.00012407818212901758,0.0010910354688303623,6.82334293156746e-06,0.0056471055724220875
4,0,3,-30,5,-1,-0.0012082903080278123,0.0001286609350278245,0.0010910354688303623,1.1406095830374498e-05,0.009439863710395626
4,0,3,-29,5,-2,-0.0012082903080278123,0.0001316975425786783,0.0010518133842167875,-2.4779381232346636e-05,0.020507804347774564
4,0,3,-29,5,-1,-0.0012082903080278123,0.0001316975425786783,0.0010910354688303623,1.4442703381228189e-05,0.011953007721134305
4,0,3,-28,5,-2,-0.0012082903080278123,0.0001363682131276263,0.0010518133842167875,-2.010871068339865e-05,0.01664228418435331
4,0,3,-28,5,-1,-0.0012082903080278123,0.0001363682131276263,0.0010910354688303623,1.9113373930176175e-05,0.01581852788455556
4,0,3,-27,5,-2,-0.0012082903080278123,0.00014224919894047566,0.0010518133842167875,-1.4227724870549121e-05,0.011775088135707887
4,0,3,-27,5,-1,-0.0012082903080278123,0.00014224919894047566,0.0010910354688303623,2.4994359743025704e-05,0.02068572393320098
4,5,3,-27,5,4,-0.0019351014156810539,0.00014224919894047566,0.0017666927178038535,-2.615949893672461e-05,0.013518412381253848
4,0,3,-26,5,-2,-0.0012082903080278123,0.00014651788827626435,0.0010518133842167875,-9.959035534760604e-06,0.008242253925727399
4,4,3,-26,5,3,-0.0017201142970912078,0.00014651788827626435,0.001548847611724769,-2.4748797090174465e-05,0.014387879417097932
4,5,3,-26,5,4,-0.0019351014156810539,0.00014651788827626435,0.0017666927178038535,-2.189080960093609e-05,0.011312486996053216
4,0,3,-25,5,-2,-0.0012082903080278123,0.0001513295028059405,0.0010518133842167875,-5.147421005084361e-06,0.004260086314427243
4,4,3,-25,5,3,-0.0017201142970912078,0.0001513295028059405,0.001548847611724769,-1.9937182560498222e-05,0.011590614992394931
4,5,3,-25,5,4,-0.0019351014156810539,0.0001513295028059405,0.0017666927178038535,-1.707919507125985e-05,0.008825994820146866
4,0,3,-24,5,-2,-0.0012082903080278123,0.00015869942884795936,0.0010518133842167875,2.2225050369344395e-06,0.0018393800084038098
4,4,3,-24,5,3,-0.0017201142970912078,0.00015869942884795936,0.001548847611724769,-1.2567256518479421e-05,0.007306058986737817
4,5,3,-24,5,4,-0.0019351014156810539,0.00015869942884795936,0.0017666927178038535,-9.709269029241048e-06,0.005017447122182946
4,0,3,-23,5,-2,-0.0012082903080278123,0.0001652789603087609,0.0010518133842167875,8.802036497736069e-06,0.0072847033856481645
4,1,3,-23,5,-1,-0.0012825574052606177,0.0001652789603087609,0.0010910354688303623,-2.6242976121494503e-05,0.020461443685759927
4,4,3,-23,5,3,-0.0017201142970912078,0.0001652789603087609,0.001548847611724769,-5.987725057677792e-06,0.003481004179666032
4,5,3,-23,5,4,-0.0019351014156810539,0.0001652789603087609,0.0017666927178038535,-3.1297375684394193e-06,0.0016173506685890756
4,0,3,-22,5,-2,-0.0012082903080278123,0.00017036839624161375,0.0010518133842167875,1.3891472430588823e-05,0.011496800345326507
4,1,3,-22,5,-1,-0.0012825574052606177,0.00017036839624161375,0.0010910354688303623,-2.1153540188641748e-05,0.01649325020609375
4,4,3,-22,5,3,-0.0017201142970912078,0.00017036839624161375,0.001548847611724769,-8.982891248250375e-07,0.000522226416200415
4,5,3,-22,5,4,-0.0019351014156810539,0.00017036839624161375,0.0017666927178038535,1.9596983644133356e-06,0.0010127109352166047
4,0,3,-21,5,-2,-0.0012082903080278123,0.00017945304255902246,0.0010518133842167875,2.297611874799762e-05,0.019015396047908015
4,1,3,-21,5,-1,-0.0012825574052606177,0.00017945304255902246,0.0010910354688303623,-1.2068893871232953e-05,0.009410022367599627
4,4,3,-21,5,3,-0.0017201142970912078,0.00017945304255902246,0.001548847611724769,8.186357192583758e-06,0.004759193738711006
4,5,3,-21,5,4,-0.0019351014156810539,0.00017945304255902246,0.0017666927178038535,1.1044344681822131e-05,0.005707372539921947
4,1,3,-20,5,-1,-0.0012825574052606177,0.00018919061777916284,0.0010910354688303623,-2.331318651092656e-06,0.001817710959002984
4,4,3,-20,5,2,-0.0017201142970912078,0.00018919061777916284,0.0015071822094388772,-2.37414698731678e-05,0.013802262973638273
4,4,3,-20,5,3,-0.0017201142970912078,0.00018919061777916284,0.001548847611724769,1.7923932412724055e-05,0.010420198496712833
4,5,3,-20,5,4,-0.0019351014156810539,0.00018919061777916284,0.0017666927178038535,2.0781919901962645e-05,0.010739447417875254
4,1,3,-19,5,-1,-0.0012825574052606177,0.0001955067644285407,0.0010910354688303623,3.984827998285232e-06,0.0031069392932751485
4,4,3,-19,5,2,-0.0017201142970912078,0.0001955067644285407,0.0015071822094388772,-1.7425323223789913e-05,0.010130328695748262
4,4,3,-19,5,3,-0.0017201142970912078,0.0001955067644285407,0.001548847611724769,2.4240079062101943e-05,0.014092132774602844
4,1,3,-18,5,-2,-0.0012825574052606177,0.00020650327005518793,0.0010518133842167875,-2.4240750988642392e-05,0.018900324374733646
4,1,3,-18,5,-1,-0.0012825574052606177,0.00020650327005518793,0.0010910354688303623,1.4981333624932433e-05,0.011680828915325004
4,4,3,-18,5,2,-0.0017201142970912078,0.00020650327005518793,0.0015071822094388772,-6.428817597142712e-06,0.0037374362901431246
4,1,3,-17,5,-2,-0.0012825574052606177,0.00022062201701875383,0.0010518133842167875,-1.0122004025076492e-05,0.007892047547781835
4,2,3,-17,5,-1,-0.0013269608486436745,0.00022062201701875383,0.0010910354688303623,-1.5303362794558432e-05,0.011532640778513131
4,4,3,-17,5,2,-0.0017201142970912078,0.00022062201701875383,0.0015071822094388772,7.689929366423189e-06,0.0044705920876462754
4,1,3,-16,5,-2,-0.0012825574052606177,0.0002306477657845681,0.0010518133842167875,-9.625525926207183e-08,7.504947448532536e-05
4,2,3,-16,5,-1,-0.0013269608486436745,0.0002306477657845681,0.0010910354688303623,-5.277614028744012e-06,0.003977219097412268
4,4,3,-16,5,2,-0.0017201142970912078,0.0002306477657845681,0.0015071822094388772,1.771567813223761e-05,0.010299128471983306
4,1,3,-15,5,-2,-0.0012825574052606177,0.00024286930329206426,0.0010518133842167875,1.2125282248233882e-05,0.009453987945100988
4,2,3,-15,5,-1,-0.0013269608486436745,0.00024286930329206426,0.0010910354688303623,6.943923478752159e-06,0.00523295279272915
4,2,3,-14,5,-2,-0.0013269608486436745,0.0002630304506831085,0.0010518133842167875,-1.2117013743778542e-05,0.009131402600282966
4,2,3,-13,5,-2,-0.0013269608486436745,0.00028250434442774885,0.0010518133842167875,7.356880000861923e-06,0.005544157544950633
4,0,3,-12,5,-3,-0.0012082903080278123,0.0002967465751723079,0.0008972818064209853,-1.4261926434519165e-05,0.011803393886190871
4,2,3,-12,5,-2,-0.0013269608486436745,0.0002967465751723079,0.0010518133842167875,2.159911074542083e-05,0.016277127367772693
