l_a,n_a,l_b,n_b,l_c,n_c,omega_a,omega_b,omega_c,delta,abs_delta_over_omega_a
3,-4,17,-72,20,-41,-0.0009169301699926427,0.0003037209435563093,0.0005849228653130134,-2.828636112332003e-05,0.030848980706510064
3,-4,17,-72,20,-40,-0.0009169301699926427,0.0003037209435563093,0.0005979040511073242,-1.5305175329009195e-05,0.016691756722468844
3,-4,17,-72,20,-39,-0.0009169301699926427,0.0003037209435563093,0.0006114176883736721,-1.7915380626612768e-06,0.001953843510979306
3,-4,17,-72,20,-38,-0.0009169301699926427,0.0003037209435563093,0.0006254745170560464,1.2265290619712993e-05,0.013376471863513234
3,-4,17,-71,20,-43,-0.0009169301699926427,0.00030734015897686663,0.0005605144959393915,-4.9075515076384634e-05,0.0535215403336313
3,-4,17,-71,20,-42,-0.0009169301699926427,0.00030734015897686663,0.0005724649934429616,-3.7125017572814454e-05,0.04048838045443781
3,-4,17,-71,20,-41,-0.0009169301699926427,0.00030734015897686663,0.0005849228653130134,-2.4667145702762707e-05,0.026901880328532142
3,-4,17,-71,20,-40,-0.0009169301699926427,0.00030734015897686663,0.0005979040511073242,-1.1685959908451873e-05,0.01274465634449092
3,-4,17,-71,20,-39,-0.0009169301699926427,0.00030734015897686663,0.0006114176883736721,1.827677357896045e-06,0.001993256866998618
3,-4,17,-71,20,-38,-0.0009169301699926427,0.00030734015897686663,0.0006254745170560464,1.5884506040270314e-05,0.01732357224149116
3,-4,17,-70,20,-44,-0.0009169301699926427,0.00031094010813325306,0.0005490499651358618,-5.694009672352785e-05,0.062098618397499916
3,-4,17,-70,20,-43,-0.0009169301699926427,0.00031094010813325306,0.0005605144959393915,-4.5475565919998154e-05,0.04959545165839951
3,-4,17,-70,20,-42,-0.0009169301699926427,0.00031094010813325306,0.0005724649934429616,-3.3525068416427974e-05,0.036562291779206016
3,-4,17,-70,20,-41,-0.0009169301699926427,0.00031094010813325306,0.0005849228653130134,-2.1067196546376336e-05,0.022975791653300465
3,-4,17,-70,20,-40,-0.0009169301699926427,0.00031094010813325306,0.0005979040511073242,-8.086010752065393e-06,0.008818567669259125
3,-4,17,-70,20,-39,-0.0009169301699926427,0.00031094010813325306,0.0006114176883736721,5.427626514282525e-06,0.005919345542230414
3,-4,17,-70,20,-38,-0.0009169301699926427,0.00031094010813325306,0.0006254745170560464,1.9484455196656686e-05,0.021249660916722837
3,-4,17,-69,20,-44,-0.0009169301699926427,0.0003147940684987271,0.0005490499651358618,-5.3086136358053795e-05,0.05789550621775238
3,-4,17,-69,20,-43,-0.0009169301699926427,0.0003147940684987271,0.0005605144959393915,-4.16216055545241e-05,0.04539233947865197
3,-4,17,-69,20,-42,-0.0009169301699926427,0.0003147940684987271,0.0005724649934429616,-2.967110805095392e-05,0.03235917959945848
3,-4,17,-69,20,-41,-0.0009169301699926427,0.0003147940684987271,0.0005849228653130134,-1.721323618090228e-05,0.01877267947355293
3,-4,17,-69,20,-40,-0.0009169301699926427,0.0003147940684987271,0.0005979040511073242,-4.232050386591339e-06,0.004615455489511591
3,-4,17,-69,20,-39,-0.0009169301699926427,0.0003147940684987271,0.0006114176883736721,9.281586879756579e-06,0.010122457721977948
3,-4,17,-69,20,-38,-0.0009169301699926427,0.0003147940684987271,0.0006254745170560464,2.333841556213074e-05,0.02545277309647037
3,-4,17,-68,20,-44,-0.0009169301699926427,0.00031896994632768565,0.0005490499651358618,-4.891025852909526e-05,0.05334131227189057
3,-4,17,-68,20,-43,-0.0009169301699926427,0.00031896994632768565,0.0005605144959393915,-3.744572772556556e-05,0.04083814553279016
3,-4,17,-68,20,-42,-0.0009169301699926427,0.00031896994632768565,0.0005724649934429616,-2.5495230221995384e-05,0.027804985653596667
3,-4,17,-68,20,-41,-0.0009169301699926427,0.00031896994632768565,0.0005849228653130134,-1.3037358351943745e-05,0.014218485527691116
3,-4,17,-68,20,-40,-0.0009169301699926427,0.00031896994632768565,0.0005979040511073242,-5.617255763280208e-08,6.126154364977739e-05
3,-4,17,-68,20,-39,-0.0009169301699926427,0.00031896994632768565,0.0006114176883736721,1.3457464708715116e-05,0.014676651667839762
3,-4,17,-68,20,-38,-0.0009169301699926427,0.00031896994632768565,0.0006254745170560464,2.7514293391089277e-05,0.030006967042332182
3,-4,17,-67,20,-45,-0.0009169301699926427,0.0003233977113216727,0.0005380499666492822,-5.548249202168786e-05,0.060508961137283816
3,-4,17,-67,20,-44,-0.0009169301699926427,0.0003233977113216727,0.0005490499651358618,-4.4482493535108274e-05,0.048512411294597484
3,-4,17,-67,20,-43,-0.0009169301699926427,0.0003233977113216727,0.0005605144959393915,-3.301796273157858e-05,0.036009244555497075
3,-4,17,-67,20,-42,-0.0009169301699926427,0.0003233977113216727,0.0005724649934429616,-2.10674652280084e-05,0.022976084676303587
3,-4,17,-67,20,-41,-0.0009169301699926427,0.0003233977113216727,0.0005849228653130134,-8.609593357956653e-06,0.009389584550397916
3,-4,17,-67,20,-40,-0.0009169301699926427,0.0003233977113216727,0.0005979040511073242,4.371592436354182e-06,0.004767639433643304
3,-4,17,-67,20,-39,-0.0009169301699926427,0.0003233977113216727,0.0006114176883736721,1.78852297027021e-05,0.019505552645132842
3,-4,17,-67,20,-38,-0.0009169301699926427,0.0003233977113216727,0.0006254745170560464,3.194205838507637e-05,0.034835868019625384
3,-4,17,-66,20,-45,-0.0009169301699926427,0.00032802191199941686,0.0005380499666492822,-5.085829134394363e-05,0.05546582826950902
3,-4,17,-66,20,-44,-0.0009169301699926427,0.00032802191199941686,0.0005490499651358618,-3.9858292857364156e-05,0.043469278426822806
3,-4,17,-66,20,-43,-0.0009169301699926427,0.00032802191199941686,0.0005605144959393915,-2.839376205383446e-05,0.0309661116877224
3,-4,17,-66,20,-42,-0.0009169301699926427,0.00032802191199941686,0.0005724649934429616,-1.6443264550264282e-05,0.01793295180852891
3,-4,17,-66,20,-41,-0.0009169301699926427,0.00032802191199941686,0.0005849228653130134,-3.985392680212426e-06,0.004346451682623121
3,-4,17,-66,20,-40,-0.0009169301699926427,0.00032802191199941686,0.0005979040511073242,8.9957931140983e-06,0.00981077230141798
3,-4,17,-66,20,-39,-0.0009169301699926427,0.00032802191199941686,0.0006114176883736721,2.2509430380446217e-05,0.02454868551290752
3,-4,17,-66,20,-38,-0.0009169301699926427,0.00032802191199941686,0.0006254745170560464,3.6566259062820595e-05,0.03987900088740018
3,-4,17,-65,20,-46,-0.0009169301699926427,0.0003328177364548426,0.0005274975093500158,-5.661492418778432e-05,0.06174398666393384
3,-4,17,-65,20,-45,-0.0009169301699926427,0.0003328177364548426,0.0005380499666492822,-4.60624668885179e-05,0.05023552326660546
3,-4,17,-65,20,-44,-0.0009169301699926427,0.0003328177364548426,0.0005490499651358618,-3.506246840193842e-05,0.03823897342391925
3,-4,17,-65,20,-43,-0.0009169301699926427,0.0003328177364548426,0.0005605144959393915,-2.3597937598408727e-05,0.025735806684818837
3,-4,17,-65,20,-42,-0.0009169301699926427,0.0003328177364548426,0.0005724649934429616,-1.1647440094838548e-05,0.012702646805625346
3,-4,17,-65,20,-41,-0.0009169301699926427,0.0003328177364548426,0.0005849228653130134,8.10431775213308e-07,0.0008838533202804427
3,-4,17,-65,20,-40,-0.0009169301699926427,0.0003328177364548426,0.0005979040511073242,1.3791617569524034e-05,0.015041077304321544
3,-4,17,-65,20,-39,-0.0009169301699926427,0.0003328177364548426,0.0006114176883736721,2.730525483587195e-05,0.029778990515811083
3,-4,17,-65,20,-38,-0.0009169301699926427,0.0003328177364548426,0.0006254745170560464,4.136208351824633e-05,0.04510930589030374
3,-4,17,-64,20,-46,-0.0009169301699926427,0.00033777807446865824,0.0005274975093500158,-5.1654586173968784e-05,0.056334263899707054
3,-4,17,-64,20,-45,-0.0009169301699926427,0.00033777807446865824,0.0005380499666492822,-4.110212887470236e-05,0.044825800502378665
3,-4,17,-64,20,-44,-0.0009169301699926427,0.00033777807446865824,0.0005490499651358618,-3.0102130388122666e-05,0.03282925065969222
3,-4,17,-64,20,-43,-0.0009169301699926427,0.00033777807446865824,0.0005605144959393915,-1.863759958459297e-05,0.020326083920591813
3,-4,17,-64,20,-42,-0.0009169301699926427,0.00033777807446865824,0.0005724649934429616,-6.687102081022792e-06,0.00729292404139832
3,-4,17,-64,20,-41,-0.0009169301699926427,0.00033777807446865824,0.0005849228653130134,5.770769789028847e-06,0.0062935760845072315
3,-4,17,-64,20,-40,-0.0009169301699926427,0.00033777807446865824,0.0005979040511073242,1.875195558333979e-05,0.02045080006854857
3,-4,17,-64,20,-39,-0.0009169301699926427,0.00033777807446865824,0.0006114176883736721,3.226559284968771e-05,0.03518871328003811
3,-4,17,-64,20,-38,-0.0009169301699926427,0.00033777807446865824,0.0006254745170560464,4.632242153206187e-05,0.05051902865453053
3,-4,17,-63,20,-47,-0.0009169301699926427,0.0003429043790517166,0.0005173843659547354,-5.664142498619073e-05,0.0617728883178151
3,-4,17,-63,20,-46,-0.0009169301699926427,0.0003429043790517166,0.0005274975093500158,-4.652828159091031e-05,0.05074353872692797
3,-4,17,-63,20,-45,-0.0009169301699926427,0.0003429043790517166,0.0005380499666492822,-3.597582429164389e-05,0.03923507532959958
3,-4,17,-63,20,-44,-0.0009169301699926427,0.0003429043790517166,0.0005490499651358618,-2.497582580506441e-05,0.027238525486913374
3,-4,17,-63,20,-43,-0.0009169301699926427,0.0003429043790517166,0.0005605144959393915,-1.3511295001534715e-05,0.014735358747812963
3,-4,17,-63,20,-42,-0.0009169301699926427,0.0003429043790517166,0.0005724649934429616,-1.560797497964536e-06,0.0017021988686194713
3,-4,17,-63,20,-41,-0.0009169301699926427,0.0003429043790517166,0.0005849228653130134,1.089707437208732e-05,0.011884301257286317
3,-4,17,-63,20,-40,-0.0009169301699926427,0.0003429043790517166,0.0005979040511073242,2.3878260166398046e-05,0.02604152524132742
3,-4,17,-63,20,-39,-0.0009169301699926427,0.0003429043790517166,0.0006114176883736721,3.7391897432745964e-05,0.04077943845281696
3,-4,17,-63,20,-38,-0.0009169301699926427,0.0003429043790517166,0.0006254745170560464,5.144872611512034e-05,0.056109753827309615
3,-4,17,-62,20,-47,-0.0009169301699926427,0.0003482016135165311,0.0005173843659547354,-5.134419052137617e-05,0.05599574776974363
3,-4,17,-62,20,-46,-0.0009169301699926427,0.0003482016135165311,0.0005274975093500158,-4.123104712609586e-05,0.044966398178856615
3,-4,17,-62,20,-45,-0.0009169301699926427,0.0003482016135165311,0.0005380499666492822,-3.0678589826829434e-05,0.03345793478152823
3,-4,17,-62,20,-44,-0.0009169301699926427,0.0003482016135165311,0.0005490499651358618,-1.967859134024985e-05,0.021461384938841904
3,-4,17,-62,20,-43,-0.0009169301699926427,0.0003482016135165311,0.0005605144959393915,-8.214060536720154e-06,0.008958218199741495
3,-4,17,-62,20,-42,-0.0009169301699926427,0.0003482016135165311,0.0005724649934429616,3.7364369668500255e-06,0.004074941679451998
3,-4,17,-62,20,-41,-0.0009169301699926427,0.0003482016135165311,0.0005849228653130134,1.6194308836901773e-05,0.017661441805357666
3,-4,17,-62,20,-40,-0.0009169301699926427,0.0003482016135165311,0.0005979040511073242,2.9175494631212607e-05,0.03181866578939889
3,-4,17,-62,20,-39,-0.0009169301699926427,0.0003482016135165311,0.0006114176883736721,4.2689131897560525e-05,0.04655657900088843
3,-4,17,-62,20,-38,-0.0009169301699926427,0.0003482016135165311,0.0006254745170560464,5.6745960579934794e-05,0.06188689437538097
3,-4,17,-61,20,-48,-0.0009169301699926427,0.00035367543442762106,0.0005077188783378188,-5.553585722720285e-05,0.06056716099509351
3,-4,17,-61,20,-47,-0.0009169301699926427,0.00035367543442762106,0.0005173843659547354,-4.587036961028622e-05,0.05002602282205882
3,-4,17,-61,20,-46,-0.0009169301699926427,0.00035367543442762106,0.0005274975093500158,-3.5757226215005905e-05,0.038996673231171806
3,-4,17,-61,20,-45,-0.0009169301699926427,0.00035367543442762106,0.0005380499666492822,-2.520476891573948e-05,0.02748820983384342
3,-4,17,-61,20,-44,-0.0009169301699926427,0.00035367543442762106,0.0005490499651358618,-1.4204770429159896e-05,0.015491659991157094
3,-4,17,-61,20,-43,-0.0009169301699926427,0.00035367543442762106,0.0005605144959393915,-2.7402396256302015e-06,0.0029884932520566846
3,-4,17,-61,20,-42,-0.0009169301699926427,0.00035367543442762106,0.0005724649934429616,9.210257877939978e-06,0.010044666627136807
3,-4,17,-61,20,-41,-0.0009169301699926427,0.00035367543442762106,0.0005849228653130134,2.1668129747991725e-05,0.023631166753042478
3,-4,17,-61,20,-40,-0.0009169301699926427,0.00035367543442762106,0.0005979040511073242,3.464931554230256e-05,0.0377883907370837
3,-4,17,-61,20,-39,-0.0009169301699926427,0.00035367543442762106,0.0006114176883736721,4.816295280865048e-05,0.05252630394857324
3,-4,17,-60,20,-48,-0.0009169301699926427,0.0003593307999380841,0.0005077188783378188,-4.988049171673989e-05,0.05439944430789111
3,-4,17,-60,20,-47,-0.0009169301699926427,0.0003593307999380841,0.0005173843659547354,-4.021500409982315e-05,0.0438583061348563
3,-4,17,-60,20,-46,-0.0009169301699926427,0.0003593307999380841,0.0005274975093500158,-3.0101860704542945e-05,0.032828956543969404
3,-4,17,-60,20,-45,-0.0009169301699926427,0.0003593307999380841,0.0005380499666492822,-1.954940340527652e-05,0.021320493146641015
3,-4,17,-60,20,-44,-0.0009169301699926427,0.0003593307999380841,0.0005490499651358618,-8.549404918696828e-06,0.009323943303954571
3,-4,17,-60,20,-43,-0.0009169301699926427,0.0003593307999380841,0.0005605144959393915,2.915125884832867e-06,0.003179223435145838
3,-4,17,-60,20,-42,-0.0009169301699926427,0.0003593307999380841,0.0005724649934429616,1.4865623388403046e-05,0.01621238331433933
3,-4,17,-60,20,-41,-0.0009169301699926427,0.0003593307999380841,0.0005849228653130134,2.7323495258454685e-05,0.02979888344024488
3,-4,17,-60,20,-40,-0.0009169301699926427,0.0003593307999380841,0.0005979040511073242,4.030468105276563e-05,0.04395610742428622
3,-4,17,-60,20,-39,-0.0009169301699926427,0.0003593307999380841,0.0006114176883736721,5.3818318319113546e-05,0.05869402063577576
3,-4,17,-59,20,-49,-0.0009169301699926427,0.0003651716332359404,0.0004985399296920295,-5.3218607064672786e-05,0.058039978186233965
3,-4,17,-59,20,-48,-0.0009169301699926427,0.0003651716332359404,0.0005077188783378188,-4.403965841888349e-05,0.04802945726961613
3,-4,17,-59,20,-47,-0.0009169301699926427,0.0003651716332359404,0.0005173843659547354,-3.4374170801966856e-05,0.03748831909658144
3,-4,17,-59,20,-46,-0.0009169301699926427,0.0003651716332359404,0.0005274975093500158,-2.4261027406686543e-05,0.02645896950569443
3,-4,17,-59,20,-45,-0.0009169301699926427,0.0003651716332359404,0.0005380499666492822,-1.370857010742012e-05,0.014950506108366042
3,-4,17,-59,20,-44,-0.0009169301699926427,0.0003651716332359404,0.0005490499651358618,-2.7085716208405343e-06,0.0029539562656797163
3,-4,17,-59,20,-43,-0.0009169301699926427,0.0003651716332359404,0.0005605144959393915,8.75595918268916e-06,0.009549210473420692
3,-4,17,-59,20,-42,-0.0009169301699926427,0.0003651716332359404,0.0005724649934429616,2.070645668625934e-05,0.022582370352614185
3,-4,17,-59,20,-41,-0.0009169301699926427,0.0003651716332359404,0.0005849228653130134,3.316432855631109e-05,0.036168870478519854
3,-4,17,-59,20,-40,-0.0009169301699926427,0.0003651716332359404,0.0005979040511073242,4.614551435062192e-05,0.050326094462561075
3,-4,17,-58,20,-50,-0.0009169301699926427,0.0003711997888686107,0.0004899336760207052,-5.5796705103326846e-05,0.06085164053853147
3,-4,17,-58,20,-49,-0.0009169301699926427,0.0003711997888686107,0.0004985399296920295,-4.719045143200247e-05,0.05146569823564767
3,-4,17,-58,20,-48,-0.0009169301699926427,0.0003711997888686107,0.0005077188783378188,-3.8011502786213284e-05,0.04145517731902996
3,-4,17,-58,20,-47,-0.0009169301699926427,0.0003711997888686107,0.0005173843659547354,-2.834601516929654e-05,0.030914039145995144
3,-4,17,-58,20,-46,-0.0009169301699926427,0.0003711997888686107,0.0005274975093500158,-1.8232871774016336e-05,0.01988468955510825
3,-4,17,-58,20,-45,-0.0009169301699926427,0.0003711997888686107,0.0005380499666492822,-7.680414474749912e-06,0.008376226157779864
3,-4,17,-58,20,-44,-0.0009169301699926427,0.0003711997888686107,0.0005490499651358618,3.3195840118297815e-06,0.0036203236849065806
3,-4,17,-58,20,-43,-0.0009169301699926427,0.0003711997888686107,0.0005605144959393915,1.4784114815359476e-05,0.01612349042400699
3,-4,17,-58,20,-42,-0.0009169301699926427,0.0003711997888686107,0.0005724649934429616,2.6734612318929656e-05,0.02915665030320048
3,-4,17,-58,20,-41,-0.0009169301699926427,0.0003711997888686107,0.0005849228653130134,3.9192484188981295e-05,0.042743150429106036
3,-4,17,-58,20,-40,-0.0009169301699926427,0.0003711997888686107,0.0005979040511073242,5.217366998329224e-05,0.056900374413147374
3,-4,17,-57,20,-51,-0.0009169301699926427,0.0003774125809443594,0.0004820051135161143,-5.7512475532169103e-05,0.06272285220218086
3,-4,17,-57,20,-50,-0.0009169301699926427,0.0003774125809443594,0.0004899336760207052,-4.958391302757809e-05,0.054075996897316556
3,-4,17,-57,20,-49,-0.0009169301699926427,0.0003774125809443594,0.0004985399296920295,-4.0977659356253825e-05,0.04469005459443288
3,-4,17,-57,20,-48,-0.0009169301699926427,0.0003774125809443594,0.0005077188783378188,-3.179871071046453e-05,0.034679533677815046
3,-4,17,-57,20,-47,-0.0009169301699926427,0.0003774125809443594,0.0005173843659547354,-2.2133223093547894e-05,0.024138395504780356
3,-4,17,-57,20,-46,-0.0009169301699926427,0.0003774125809443594,0.0005274975093500158,-1.2020079698267581e-05,0.013109045913893343
3,-4,17,-57,20,-45,-0.0009169301699926427,0.0003774125809443594,0.0005380499666492822,-1.4676223990011577e-06,0.0016005825165649567
3,-4,17,-57,20,-44,-0.0009169301699926427,0.0003774125809443594,0.0005490499651358618,9.532376087578428e-06,0.01039596732612137
3,-4,17,-57,20,-43,-0.0009169301699926427,0.0003774125809443594,0.0005605144959393915,2.0996906891108122e-05,0.02289913406522178
3,-4,17,-57,20,-42,-0.0009169301699926427,0.0003774125809443594,0.0005724649934429616,3.29474043946783e-05,0.03593229394441527
3,-4,17,-57,20,-41,-0.0009169301699926427,0.0003774125809443594,0.0005849228653130134,4.540527626473005e-05,0.04951879407032094
3,-4,17,-56,20,-51,-0.0009169301699926427,0.00038379836364837007,0.0004820051135161143,-5.112669282815831e-05,0.055758545744621475
3,-4,17,-56,20,-50,-0.0009169301699926427,0.00038379836364837007,0.0004899336760207052,-4.319813032356741e-05,0.047111690439757284
3,-4,17,-56,20,-49,-0.0009169301699926427,0.00038379836364837007,0.0004985399296920295,-3.459187665224314e-05,0.037725748136873606
