l_a,n_a,m_a,l_b,n_b,m_b,l_c,n_c,m_c,omega_a,omega_b,omega_c,delta,kappa,refine,max_abs_n,abs_kappa,mu
1,-4,-1,2,-15,2,3,-18,-1,-0.0003748425124691666,0.0001819548751341122,0.00021802434284338444,2.5136705508330018e-05,-0.03547971331968835,1,18,0.03547971331968835,0.30773488507605307
1,-4,0,2,-15,-2,3,-18,2,-0.0003748425124691666,0.0001819548751341122,0.00021802434284338444,2.5136705508330018e-05,0.07933505080502781,1,18,0.07933505080502781,0.6881161220781398
1,-4,0,2,-15,-1,3,-18,1,-0.0003748425124691666,0.0001819548751341122,0.00021802434284338444,2.5136705508330018e-05,-0.10035178353162527,1,18,0.10035178353162527,0.8704056961797606
1,-4,0,2,-15,0,3,-18,0,-0.0003748425124691666,0.0001819548751341122,0.00021802434284338444,2.5136705508330018e-05,0.106439139959065,1,18,0.106439139959065,0.9232046552281589
1,-4,0,2,-15,1,3,-18,-1,-0.0003748425124691666,0.0001819548751341122,0.00021802434284338444,2.5136705508330018e-05,-0.10035178353162527,1,18,0.10035178353162527,0.8704056961797606
1,-4,0,2,-15,2,3,-18,-2,-0.0003748425124691666,0.0001819548751341122,0.00021802434284338444,2.5136705508330018e-05,0.07933505080502781,1,18,0.07933505080502781,0.6881161220781398
1,-4,1,2,-15,-2,3,-18,1,-0.0003748425124691666,0.0001819548751341122,0.00021802434284338444,2.5136705508330018e-05,-0.03547971331968835,1,18,0.03547971331968835,0.30773488507605307
1,-4,1,2,-15,-1,3,-18,0,-0.0003748425124691666,0.0001819548751341122,0.00021802434284338444,2.5136705508330018e-05,0.06145266610767844,1,18,0.06145266610767844,0.5330124562130932
1,-4,1,2,-15,0,3,-18,-1,-0.0003748425124691666,0.0001819548751341122,0.00021802434284338444,2.5136705508330018e-05,-0.08690719385346424,1,18,0.08690719385346424,0.7537934444903516
1,-4,1,2,-15,1,3,-18,-2,-0.0003748425124691666,0.0001819548751341122,0.00021802434284338444,2.5136705508330018e-05,0.11219670482002887,1,18,0.11219670482002887,0.9731431523304855
1,-4,1,2,-15,2,3,-18,-3,-0.0003748425124691666,0.0001819548751341122,0.00021802434284338444,2.5136705508330018e-05,-0.13741233881536624,1,18,0.13741233881536624,1.1918520849466054
1,-3,-1,2,-15,-2,3,-17,3,-0.0004344394724834455,0.0001819548751341122,0.00023210374783301,-2.03808495163233e-05,-0.3114611882163312,1,17,0.3114611882163312,3.547021385523317
1,-3,-1,2,-15,-1,3,-17,2,-0.0004344394724834455,0.0001819548751341122,0.00023210374783301,-2.03808495163233e-05,0.2543069952703214,1,17,0.2543069952703214,2.8961308337573146
1,-3,-1,2,-15,0,3,-17,1,-0.0004344394724834455,0.0001819548751341122,0.00023210374783301,-2.03808495163233e-05,-0.19698535150120072,1,17,0.19698535150120072,2.243333297515977
1,-3,-1,2,-15,1,3,-17,0,-0.0004344394724834455,0.0001819548751341122,0.00023210374783301,-2.03808495163233e-05,0.13928967784091464,1,17,0.13928967784091464,1.5862761871351256
1,-3,-1,2,-15,2,3,-17,-1,-0.0004344394724834455,0.0001819548751341122,0.00023210374783301,-2.03808495163233e-05,-0.08041893299678832,1,17,0.08041893299678832,0.915836983651558
1,-3,0,2,-15,-2,3,-17,2,-0.0004344394724834455,0.0001819548751341122,0.00023210374783301,-2.03808495163233e-05,0.17982220085881961,1,17,0.17982220085881961,2.0478737517532477
1,-3,0,2,-15,-1,3,-17,1,-0.0004344394724834455,0.0001819548751341122,0.00023210374783301,-2.03808495163233e-05,-0.22745909143126247,1,17,0.22745909143126247,2.590378166405799
1,-3,0,2,-15,0,3,-17,0,-0.0004344394724834455,0.0001819548751341122,0.00023210374783301,-2.03808495163233e-05,0.24125679899036503,1,17,0.24125679899036503,2.7475109509546747
1,-3,0,2,-15,1,3,-17,-1,-0.0004344394724834455,0.0001819548751341122,0.00023210374783301,-2.03808495163233e-05,-0.22745909143126247,1,17,0.22745909143126247,2.590378166405799
1,-3,0,2,-15,2,3,-17,-2,-0.0004344394724834455,0.0001819548751341122,0.00023210374783301,-2.03808495163233e-05,0.17982220085881961,1,17,0.17982220085881961,2.0478737517532477
1,-3,1,2,-15,-2,3,-17,1,-0.0004344394724834455,0.0001819548751341122,0.00023210374783301,-2.03808495163233e-05,-0.08041893299678832,1,17,0.08041893299678832,0.915836983651558
1,-3,1,2,-15,-1,3,-17,0,-0.0004344394724834455,0.0001819548751341122,0.00023210374783301,-2.03808495163233e-05,0.13928967784091464,1,17,0.13928967784091464,1.5862761871351256
1,-3,1,2,-15,0,3,-17,-1,-0.0004344394724834455,0.0001819548751341122,0.00023210374783301,-2.03808495163233e-05,-0.19698535150120072,1,17,0.19698535150120072,2.243333297515977
1,-3,1,2,-15,1,3,-17,-2,-0.0004344394724834455,0.0001819548751341122,0.00023210374783301,-2.03808495163233e-05,0.2543069952703214,1,17,0.2543069952703214,2.8961308337573146
1,-3,1,2,-15,2,3,-17,-3,-0.0004344394724834455,0.0001819548751341122,0.00023210374783301,-2.03808495163233e-05,-0.3114611882163312,1,17,0.3114611882163312,3.547021385523317
1,-3,-1,2,-15,-2,3,-16,3,-0.0004344394724834455,0.0001819548751341122,0.0002424451729378146,-1.0039424411518723e-05,0.16675779616234823,1,16,0.16675779616234823,4.0270857244485345
1,-3,-1,2,-15,-1,3,-16,2,-0.0004344394724834455,0.0001819548751341122,0.0002424451729378146,-1.0039424411518723e-05,-0.13615717040959996,1,16,0.13615717040959996,3.288101725115082
1,-3,-1,2,-15,0,3,-16,1,-0.0004344394724834455,0.0001819548751341122,0.0002424451729378146,-1.0039424411518723e-05,0.10546689069262112,1,16,0.10546689069262112,2.5469526444013164
1,-3,-1,2,-15,1,3,-16,0,-0.0004344394724834455,0.0001819548751341122,0.0002424451729378146,-1.0039424411518723e-05,-0.07457635359941285,1,16,0.07457635359941285,1.8009674862171823
1,-3,-1,2,-15,2,3,-16,-1,-0.0004344394724834455,0.0001819548751341122,0.0002424451729378146,-1.0039424411518723e-05,0.04305667782580174,1,16,0.04305667782580174,1.039789062969254
1,-3,0,2,-15,-2,3,-16,2,-0.0004344394724834455,0.0001819548751341122,0.0002424451729378146,-1.0039424411518723e-05,-0.09627765850380046,1,16,0.09627765850380046,2.32503902706006
1,-3,0,2,-15,-1,3,-16,1,-0.0004344394724834455,0.0001819548751341122,0.0002424451729378146,-1.0039424411518723e-05,0.1217826754639555,1,16,0.1217826754639555,2.9409675897166636
1,-3,0,2,-15,0,3,-16,0,-0.0004344394724834455,0.0001819548751341122,0.0002424451729378146,-1.0039424411518723e-05,-0.1291700334774053,1,16,0.1291700334774053,3.1193671889077645
1,-3,0,2,-15,1,3,-16,-1,-0.0004344394724834455,0.0001819548751341122,0.0002424451729378146,-1.0039424411518723e-05,0.1217826754639555,1,16,0.1217826754639555,2.9409675897166636
1,-3,0,2,-15,2,3,-16,-2,-0.0004344394724834455,0.0001819548751341122,0.0002424451729378146,-1.0039424411518723e-05,-0.09627765850380046,1,16,0.09627765850380046,2.32503902706006
1,-3,1,2,-15,-2,3,-16,1,-0.0004344394724834455,0.0001819548751341122,0.0002424451729378146,-1.0039424411518723e-05,0.04305667782580174,1,16,0.04305667782580174,1.039789062969254
1,-3,1,2,-15,-1,3,-16,0,-0.0004344394724834455,0.0001819548751341122,0.0002424451729378146,-1.0039424411518723e-05,-0.07457635359941285,1,16,0.07457635359941285,1.8009674862171823
1,-3,1,2,-15,0,3,-16,-1,-0.0004344394724834455,0.0001819548751341122,0.0002424451729378146,-1.0039424411518723e-05,0.10546689069262112,1,16,0.10546689069262112,2.5469526444013164
1,-3,1,2,-15,1,3,-16,-2,-0.0004344394724834455,0.0001819548751341122,0.0002424451729378146,-1.0039424411518723e-05,-0.13615717040959996,1,16,0.13615717040959996,3.288101725115082
1,-3,1,2,-15,2,3,-16,-3,-0.0004344394724834455,0.0001819548751341122,0.0002424451729378146,-1.0039424411518723e-05,0.16675779616234823,1,16,0.16675779616234823,4.0270857244485345
1,-3,-1,2,-15,-2,3,-15,3,-0.0004344394724834455,0.0001819548751341122,0.00025471396317299346,2.229365823660178e-06,-0.015089475534310937,2,15,0.015089475534310937,1.7240329401081895
1,-3,-1,2,-15,-1,3,-15,2,-0.0004344394724834455,0.0001819548751341122,0.00025471396317299346,2.229365823660178e-06,0.012320505181757502,2,15,0.012320505181757502,1.4076670010051175
1,-3,-1,2,-15,0,3,-15,1,-0.0004344394724834455,0.0001819548751341122,0.00025471396317299346,2.229365823660178e-06,-0.009543422277161847,2,15,0.009543422277161847,1.0903741703797174
1,-3,-1,2,-15,1,3,-15,0,-0.0004344394724834455,0.0001819548751341122,0.00025471396317299346,2.229365823660178e-06,0.006748218607907842,2,15,0.006748218607907842,0.7710109699061469
1,-3,-1,2,-15,2,3,-15,-1,-0.0004344394724834455,0.0001819548751341122,0.00025471396317299346,2.229365823660178e-06,-0.003896085829826041,2,15,0.003896085829826041,0.44514339102346917
1,-3,0,2,-15,-2,3,-15,2,-0.0004344394724834455,0.0001819548751341122,0.00025471396317299346,2.229365823660178e-06,0.008711912761664749,2,15,0.008711912761664749,0.9953708820632516
1,-3,0,2,-15,-1,3,-15,1,-0.0004344394724834455,0.0001819548751341122,0.00025471396317299346,2.229365823660178e-06,-0.011019794841419265,2,15,0.011019794841419265,1.2590556415722824
1,-3,0,2,-15,0,3,-15,0,-0.0004344394724834455,0.0001819548751341122,0.00025471396317299346,2.229365823660178e-06,0.011688257489478085,2,15,0.011688257489478085,1.3354301730704032
1,-3,0,2,-15,1,3,-15,-1,-0.0004344394724834455,0.0001819548751341122,0.00025471396317299346,2.229365823660178e-06,-0.011019794841419265,2,15,0.011019794841419265,1.2590556415722824
1,-3,0,2,-15,2,3,-15,-2,-0.0004344394724834455,0.0001819548751341122,0.00025471396317299346,2.229365823660178e-06,0.008711912761664749,2,15,0.008711912761664749,0.9953708820632516
1,-3,1,2,-15,-2,3,-15,1,-0.0004344394724834455,0.0001819548751341122,0.00025471396317299346,2.229365823660178e-06,-0.003896085829826041,2,15,0.003896085829826041,0.44514339102346917
1,-3,1,2,-15,-1,3,-15,0,-0.0004344394724834455,0.0001819548751341122,0.00025471396317299346,2.229365823660178e-06,0.006748218607907842,2,15,0.006748218607907842,0.7710109699061469
1,-3,1,2,-15,0,3,-15,-1,-0.0004344394724834455,0.0001819548751341122,0.00025471396317299346,2.229365823660178e-06,-0.009543422277161847,2,15,0.009543422277161847,1.0903741703797174
1,-3,1,2,-15,1,3,-15,-2,-0.0004344394724834455,0.0001819548751341122,0.00025471396317299346,2.229365823660178e-06,0.012320505181757502,2,15,0.012320505181757502,1.4076670010051175
1,-3,1,2,-15,2,3,-15,-3,-0.0004344394724834455,0.0001819548751341122,0.00025471396317299346,2.229365823660178e-06,-0.015089475534310937,2,15,0.015089475534310937,1.7240329401081895
1,-3,-1,2,-15,-2,3,-14,3,-0.0004344394724834455,0.0001819548751341122,0.0002744146363829793,2.1930039033645973e-05,-0.10121152996494842,1,15,0.10121152996494842,1.2664786027277097
1,-3,-1,2,-15,-1,3,-14,2,-0.0004344394724834455,0.0001819548751341122,0.0002744146363829793,2.1930039033645973e-05,0.08263886816684453,1,15,0.08263886816684453,1.0340754489452995
1,-3,-1,2,-15,0,3,-14,1,-0.0004344394724834455,0.0001819548751341122,0.0002744146363829793,2.1930039033645973e-05,-0.06401179203192381,1,15,0.06401179203192381,0.8009913984974205
1,-3,-1,2,-15,1,3,-14,0,-0.0004344394724834455,0.0001819548751341122,0.0002744146363829793,2.1930039033645973e-05,0.04526317222167634,1,15,0.04526317222167634,0.5663864495496223
1,-3,-1,2,-15,2,3,-14,-1,-0.0004344394724834455,0.0001819548751341122,0.0002744146363829793,2.1930039033645973e-05,-0.02613270466656123,1,15,0.02613270466656123,0.3270033691128308
1,-3,0,2,-15,-2,3,-14,2,-0.0004344394724834455,0.0001819548751341122,0.0002744146363829793,2.1930039033645973e-05,0.05843450407035688,1,15,0.05843450407035688,0.7312017622077448
1,-3,0,2,-15,-1,3,-14,1,-0.0004344394724834455,0.0001819548751341122,0.0002744146363829793,2.1930039033645973e-05,-0.07391445072188312,1,15,0.07391445072188312,0.9249051990821211
1,-3,0,2,-15,0,3,-14,0,-0.0004344394724834455,0.0001819548751341122,0.0002744146363829793,2.1930039033645973e-05,0.07839811399968373,1,15,0.07839811399968373,0.981010107338493
1,-3,0,2,-15,1,3,-14,-1,-0.0004344394724834455,0.0001819548751341122,0.0002744146363829793,2.1930039033645973e-05,-0.07391445072188312,1,15,0.07391445072188312,0.9249051990821211
1,-3,0,2,-15,2,3,-14,-2,-0.0004344394724834455,0.0001819548751341122,0.0002744146363829793,2.1930039033645973e-05,0.05843450407035688,1,15,0.05843450407035688,0.7312017622077448
1,-3,1,2,-15,-2,3,-14,1,-0.0004344394724834455,0.0001819548751341122,0.0002744146363829793,2.1930039033645973e-05,-0.02613270466656123,1,15,0.02613270466656123,0.3270033691128308
1,-3,1,2,-15,-1,3,-14,0,-0.0004344394724834455,0.0001819548751341122,0.0002744146363829793,2.1930039033645973e-05,0.04526317222167634,1,15,0.04526317222167634,0.5663864495496223
1,-3,1,2,-15,0,3,-14,-1,-0.0004344394724834455,0.0001819548751341122,0.0002744146363829793,2.1930039033645973e-05,-0.06401179203192381,1,15,0.06401179203192381,0.8009913984974205
1,-3,1,2,-15,1,3,-14,-2,-0.0004344394724834455,0.0001819548751341122,0.0002744146363829793,2.1930039033645973e-05,0.08263886816684453,1,15,0.08263886816684453,1.0340754489452995
1,-3,1,2,-15,2,3,-14,-3,-0.0004344394724834455,0.0001819548751341122,0.0002744146363829793,2.1930039033645973e-05,-0.10121152996494842,1,15,0.10121152996494842,1.2664786027277097
1,-2,-1,2,-15,-2,3,-9,3,-0.0006023269048774995,0.0001819548751341122,0.00041802181163868305,-2.350218104704249e-06,-0.026800574400312416,2,15,0.026800574400312416,4.766887226913248
1,-2,-1,2,-15,-1,3,-9,2,-0.0006023269048774995,0.0001819548751341122,0.00041802181163868305,-2.350218104704249e-06,0.021882577364754234,2,15,0.021882577364754234,3.892147122442717
1,-2,-1,2,-15,0,3,-9,1,-0.0006023269048774995,0.0001819548751341122,0.00041802181163868305,-2.350218104704249e-06,-0.016950171541157695,2,15,0.016950171541157695,3.0148441972419504
1,-2,-1,2,-15,1,3,-9,0,-0.0006023269048774995,0.0001819548751341122,0.00041802181163868305,-2.350218104704249e-06,0.011985581239027846,2,15,0.011985581239027846,2.1318167760906976
1,-2,-1,2,-15,2,3,-9,-1,-0.0006023269048774995,0.0001819548751341122,0.00041802181163868305,-2.350218104704249e-06,-0.006919878554746851,2,15,0.006919878554746851,1.2308049895389237
1,-2,0,2,-15,-2,3,-9,2,-0.0006023269048774995,0.0001819548751341122,0.00041802181163868305,-2.350218104704249e-06,0.015473318844456982,2,15,0.015473318844456982,2.7521636236549547
1,-2,0,2,-15,-1,3,-9,1,-0.0006023269048774995,0.0001819548751341122,0.00041802181163868305,-2.350218104704249e-06,-0.01957237220419543,2,15,0.01957237220419543,3.481242217684837
1,-2,0,2,-15,0,3,-9,0,-0.0006023269048774995,0.0001819548751341122,0.00041802181163868305,-2.350218104704249e-06,0.02075963566424058,2,15,0.02075963566424058,3.692414968616776
1,-2,0,2,-15,1,3,-9,-1,-0.0006023269048774995,0.0001819548751341122,0.00041802181163868305,-2.350218104704249e-06,-0.01957237220419543,2,15,0.01957237220419543,3.481242217684837
1,-2,0,2,-15,2,3,-9,-2,-0.0006023269048774995,0.0001819548751341122,0.00041802181163868305,-2.350218104704249e-06,0.015473318844456982,2,15,0.015473318844456982,2.7521636236549547
1,-2,1,2,-15,-2,3,-9,1,-0.0006023269048774995,0.0001819548751341122,0.00041802181163868305,-2.350218104704249e-06,-0.006919878554746851,2,15,0.006919878554746851,1.2308049895389237
1,-2,1,2,-15,-1,3,-9,0,-0.0006023269048774995,0.0001819548751341122,0.00041802181163868305,-2.350218104704249e-06,0.011985581239027846,2,15,0.011985581239027846,2.1318167760906976
1,-2,1,2,-15,0,3,-9,-1,-0.0006023269048774995,0.0001819548751341122,0.00041802181163868305,-2.350218104704249e-06,-0.016950171541157695,2,15,0.016950171541157695,3.0148441972419504
1,-2,1,2,-15,1,3,-9,-2,-0.0006023269048774995,0.0001819548751341122,0.00041802181163868305,-2.350218104704249e-06,0.021882577364754234,2,15,0.021882577364754234,3.892147122442717
1,-2,1,2,-15,2,3,-9,-3,-0.0006023269048774995,0.0001819548751341122,0.00041802181163868305,-2.350218104704249e-06,-0.026800574400312416,2,15,0.026800574400312416,4.766887226913248
1,-1,-1,2,-15,-2,3,-6,3,-0.000758058289083616,0.0001819548751341122,0.0005767572162567792,6.538023072753937e-07,-0.6227349571982956,1,15,0.6227349571982956,549.3508915197608
1,-1,-1,2,-15,-1,3,-6,2,-0.000758058289083616,0.0001819548751341122,0.0005767572162567792,6.538023072753937e-07,0.5084609633765822,1,15,0.5084609633765822,448.5431246554828
1,-1,-1,2,-15,0,3,-6,1,-0.000758058289083616,0.0001819548751341122,0.0005767572162567792,6.538023072753937e-07,-0.3938521686708164,1,15,0.3938521686708164,347.4400103693044
1,-1,-1,2,-15,1,3,-6,0,-0.000758058289083616,0.0001819548751341122,0.0005767572162567792,6.538023072753937e-07,0.2784955392521622,1,15,0.2784955392521622,245.67718738765953
1,-1,-1,2,-15,2,3,-6,-1,-0.000758058289083616,0.0001819548751341122,0.0005767572162567792,6.538023072753937e-07,-0.16078947455534584,1,15,0.16078947455534584,141.84179027201537
1,-1,0,2,-15,-2,3,-6,2,-0.000758058289083616,0.0001819548751341122,0.0005767572162567792,6.538023072753937e-07,0.35953619517222607,1,15,0.35953619517222607,317.16788509849476
1,-1,0,2,-15,-1,3,-6,1,-0.000758058289083616,0.0001819548751341122,0.0005767572162567792,6.538023072753937e-07,-0.45478131120602744,1,15,0.45478131120602744,401.18916702792853
1,-1,0,2,-15,0,3,-6,0,-0.000758058289083616,0.0001819548751341122,0.0005767572162567792,6.538023072753937e-07,0.48236842366603766,1,15,0.48236842366603766,425.52537081604623
1,-1,0,2,-15,1,3,-6,-1,-0.000758058289083616,0.0001819548751341122,0.0005767572162567792,6.538023072753937e-07,-0.45478131120602744,1,15,0.45478131120602744,401.18916702792853
1,-1,0,2,-15,2,3,-6,-2,-0.000758058289083616,0.0001819548751341122,0.0005767572162567792,6.538023072753937e-07,0.35953619517222607,1,15,0.35953619517222607,317.16788509849476
1,-1,1,2,-15,-2,3,-6,1,-0.000758058289083616,0.0001819548751341122,0.0005767572162567792,6.538023072753937e-07,-0.16078947455534584,1,15,0.16078947455534584,141.84179027201537
1,-1,1,2,-15,-1,3,-6,0,-0.000758058289083616,0.0001819548751341122,0.0005767572162567792,6.538023072753937e-07,0.2784955392521622,1,15,0.2784955392521622,245.67718738765953
1,-1,1,2,-15,0,3,-6,-1,-0.000758058289083616,0.0001819548751341122,0.0005767572162567792,6.538023072753937e-07,-0.3938521686708164,1,15,0.3938521686708164,347.4400103693044
1,-1,1,2,-15,1,3,-6,-2,-0.000758058289083616,0.0001819548751341122,0.0005767572162567792,6.538023072753937e-07,0.5084609633765822,1,15,0.5084609633765822,448.5431246554828
1,-1,1,2,-15,2,3,-6,-3,-0.000758058289083616,0.0001819548751341122,0.0005767572162567792,6.538023072753937e-07,-0.6227349571982956,1,15,0.6227349571982956,549.3508915197608
1,2,-1,2,-15,-2,3,-1,3,-0.0011876060720696538,0.0001819548751341122,0.000998084207166912,-7.566989768629552e-06,-0.8950677923360706,1,15,0.8950677923360706,118.05923388628469
1,2,-1,2,-15,-1,3,-1,2,-0.0011876060720696538,0.0001819548751341122,0.000998084207166912,-7.566989768629552e-06,0.7308197921409295,1,15,0.7308197921409295,96.39496081509817
1,2,-1,2,-15,0,3,-1,1,-0.0011876060720696538,0.0001819548751341122,0.000998084207166912,-7.566989768629552e-06,-0.5660905768081171,1,15,0.5660905768081171,74.66721557903834
1,2,-1,2,-15,1,3,-1,0,-0.0011876060720696538,0.0001819548751341122,0.000998084207166912,-7.566989768629552e-06,0.4002864856268239,1,15,0.4002864856268239,52.79769446825586
1,2,-1,2,-15,2,3,-1,-1,-0.0011876060720696538,0.0001819548751341122,0.000998084207166912,-7.566989768629552e-06,-0.23110551022961595,1,15,0.23110551022961595,30.482763113839123
1,2,0,2,-15,-2,3,-1,2,-0.0011876060720696538,0.0001819548751341122,0.000998084207166912,-7.566989768629552e-06,0.5167676308481944,1,15,0.5167676308481944,68.16153046456746
1,2,0,2,-15,-1,3,-1,1,-0.0011876060720696538,0.0001819548751341122,0.000998084207166912,-7.566989768629552e-06,-0.653665093811754,1,15,0.653665093811754,86.21827402839521
